Rapportnamn:;Länsrapport, 2021-10-14;;;;;;;;;;;;;;;
Emissioner av Växthusgaser totalt;;;;;;;;;;;;;;;;
Enhet: ton/år;;;;;;;;;;;;;;;;
CO2-ekv. efter ämnesnamn innebär att emissionen är uttryckt i CO2-ekvivalenter;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
Huvudsektor;Undersektor;Län;Kommun;1990;2000;2005;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Alla;Alla;Skåne län;Simrishamn;156597,3212;147687,7642;136740,0884;132036,6809;128288,4185;117754,784;117860,6686;119055,4341;119545,3022;115407,8797;116181,8344;109164,4031;115926,879
Alla;Alla;Skåne län;Sjöbo;167180,3227;168139,1944;158742,0046;152639,7953;151267,6666;146412,5213;146601,8575;147213,2398;148525,8522;147677,6739;151836,2426;146062,713;149114,4869
Alla;Alla;Skåne län;Skurup;79901,1982;73256,54903;68086,22419;68665,66473;67986,90113;64858,49106;64522,15359;64483,37841;65359,05077;64267,05905;62119,71102;59754,86446;62347,62502
Alla;Alla;Skåne län;Staffanstorp;113965,359;98094,61563;93178,59384;99120,79393;95406,61099;90775,95512;89271,75679;88061,43268;86998,06703;84726,54206;84226,88608;81288,56764;82056,78054
Alla;Alla;Skåne län;Svalöv;122260,8872;107228,7136;101744,1374;99532,46794;97333,9162;90785,78353;90068,50017;91351,16605;88831,6615;88858,30621;87248,49728;83586,71444;85623,84065
Alla;Alla;Skåne län;Svedala;129435,9304;123121,3738;118120,5061;118256,361;116413,2424;111576,6227;109887,5176;108573,4119;107958,4147;105378,8982;105320,7711;101497,3621;102134,9812
Alla;Alla;Skåne län;Tomelilla;143684,8926;133794,4864;131089,6319;125852,4577;135855,9487;138662,232;137019,8514;136635,9849;130478,6292;128515,3099;129694,8157;124803,7395;127066,8656
Alla;Alla;Skåne län;Trelleborg;242980,9989;279068,2198;199686,6243;162666,6027;164490,4131;151731,0418;146395,021;146821,9631;140686,8744;137931,6646;137806,8148;129127,6981;127509,2873
Alla;Alla;Skåne län;Vellinge;110880,4573;104328,4111;96878,0397;95984,79664;92844,65765;88267,09179;86164,31778;85257,42838;83839,18935;81938,74236;82074,27738;79561,64377;80374,20476
Alla;Alla;Skåne län;Ystad;261034,8433;253692,1313;228182,3862;159968,3653;157075,786;148825,9035;146682,6522;145762,3929;140931,976;137335,0796;139235,1339;133092,7786;129571,6098
Alla;Alla;Skåne län;Åstorp;90357,45269;80484,23016;74849,60604;105783,9035;99110,52908;74513,09826;74530,5774;75660,89081;75402,085;73208,32872;72009,97944;68325,47616;66714,78246
Alla;Alla;Skåne län;Ängelholm;331157,2846;307919,7273;242688,1024;214309,5073;210517,2504;199164,2065;194300,1566;191359,518;198956,9696;193743,1333;213449,4147;210265,4574;181617,4419
Alla;Alla;Skåne län;Örkelljunga;93908,51906;93306,93454;87309,84006;89367,05405;86961,62492;80505,743;78449,70628;77578,84469;75698,29492;72576,09854;70142,04505;69227,71311;69296,84358
Alla;Alla;Skåne län;Östra Göinge;109198,9459;102506,8806;91765,36991;81322,60421;78620,71872;72318,60826;71926,76761;71267,03252;68881,07492;68312,50101;69244,92112;66500,0419;66397,55856
Alla;Alla;Stockholms län;Alla;7157011,077;6543208,43;6622890,691;6387474,046;5788205,194;5482504,255;5516850,915;5269552,206;5343836,682;5123168,612;4913547,208;4916270,017;4644084,922
Alla;Alla;Stockholms län;Botkyrka;364514,7255;172792,8884;160010,4648;166586,351;155711,1963;149942,3391;144865,3993;141091,6601;140998,2322;136078,4933;125276,7806;121779,7359;118608,1225
Alla;Alla;Stockholms län;Danderyd;106870,8565;97712,99265;91020,7304;74097,813;70220,63428;66543,73733;64518,3256;64831,47366;62313,90416;59649,12821;44430,51387;43240,1213;41579,22016
Alla;Alla;Stockholms län;Ekerö;102590,7309;93028,34903;81160,04405;70864,78373;68785,08789;66986,51784;65571,66402;64468,55384;65299,53418;63622,5786;60995,86429;59151,99441;58371,67873
Alla;Alla;Stockholms län;Haninge;229824,7763;198758,1211;187321,7244;191104,82;182200,293;175623,3759;173911,9616;170974,7698;171490,2682;166360,5099;146973,3448;144811,2876;142996,0826
Alla;Alla;Stockholms län;Huddinge;341165,2312;324730,9338;287101,6428;243348,9705;231887,1851;222956,1613;210508,0615;196275,4251;191828,6069;183481,0641;168822,844;162643,2858;155697,7763
Alla;Alla;Stockholms län;Järfälla;128997,1558;135307,7536;121398,0565;105151,2953;105411,8249;95115,22607;93369,3063;91565,26379;90449,42743;87697,34789;96722,99993;94369,85594;92013,12852
Alla;Alla;Stockholms län;Lidingö;101511,6574;74740,35465;57670,5078;37608,23929;35429,16327;35315,57949;34847,86115;34030,84407;33872,5126;32771,88629;39602,47375;38154,60468;36972,20504
Alla;Alla;Stockholms län;Nacka;195059,7821;175560,5952;158394,7038;144578,4599;140309,5406;138929,8559;136436,4282;134034,8501;133575,9525;128921,3008;130498,4803;126979,3982;124221,3057
Alla;Alla;Stockholms län;Norrtälje;416139,5491;384509,1425;355531,5949;295836,4403;276148,3235;257722,2484;251878,9628;243056,7256;242986,225;236539,7065;233853,8169;228642,9697;223014,9814
Alla;Alla;Stockholms län;Nykvarn;49782,72764;49309,07767;47779,22148;53566,75741;52275,09102;50305,20162;49104,62655;48546,10999;48383,91875;46686,25818;50683,76315;49216,65823;48446,63117
Alla;Alla;Stockholms län;Nynäshamn;185302,9307;211410,9091;257528,6962;265653,9119;246325,9464;256710,5767;268628,6913;273181,4658;258143,2557;278971,082;278600,0071;276775,5671;216152,2319
Alla;Alla;Stockholms län;Salem;57459,12073;56424,16751;54928,35452;50959,24861;49539,88413;47333,4181;46303,79058;45328,64493;45500,37971;43742,13851;44379,04827;43216,65605;42236,27035
Alla;Alla;Stockholms län;Sigtuna;300697,7215;275027,6473;279759,5;246427,6307;248001,6051;236851,7839;232668,7829;264915,2819;298730,2894;311063,4177;308366,676;296263,8687;302853,2886
Alla;Alla;Stockholms län;Sollentuna;204536,2842;196328,0092;192402,5526;204003,0073;199079,994;190922,2911;186524,9833;182558,3535;182937,991;174947,572;158361,517;153248,4197;149755,0103
Alla;Alla;Stockholms län;Solna;209595,8085;180618,92;196335,6649;191497,9766;177360,2443;169691,9317;166650,7782;160943,728;160941,0646;161255,6056;143783,2902;140690,6972;135505,1787
Alla;Alla;Stockholms län;Stockholm;2168401,377;2294719,081;2676165,804;2663752,003;2302353,983;2119993,306;2193610,61;2012575,199;2124870,804;1966170,041;1862134,617;1845352,317;1595561,963
Alla;Alla;Stockholms län;Sundbyberg;47663,28451;68973,90715;37156,4094;36108,71691;28717,51947;27900,88949;27630,36248;27538,42502;27351,45776;29623,91559;22483,90667;21778,81097;21275,31206
Alla;Alla;Stockholms län;Södertälje;769878,6895;494607,186;478189,9171;558954,7244;464132,3562;447749,8433;460167,9908;424022,6291;380724,8925;357074,5483;320521,9628;412981,2215;504230,6721
Alla;Alla;Stockholms län;Tyresö;61078,909;55096,63846;44827,68833;36841,42877;35247,19929;35147,65296;34737,86183;34067,39909;33633,41117;32505,84646;30680,20857;29379,40414;28473,61882
Alla;Alla;Stockholms län;Täby;187806,209;167266,3393;137245,9219;127731,2144;122577,4661;117247,4687;114955,5505;111627,8327;111727,6651;107420,0852;107072,8301;101848,9857;96743,05552
Alla;Alla;Stockholms län;Upplands-Bro;188298,7333;179298,6213;159147,4999;137100,6045;131383,6297;124567,8974;120709,8598;116696,7298;114453,366;109990,2674;124389,047;120154,6821;117108,5962
Alla;Alla;Stockholms län;Upplands Väsby;120460,6619;110168,2843;107543,0248;98422,55418;95435,38738;92015,65751;90241,70407;88906,10445;87011,02907;83986,24431;82479,12102;82137,24193;79607,62948
Alla;Alla;Stockholms län;Vallentuna;198599,1245;175810,9449;147423,6706;126438,9391;120329,5744;113942,7103;110428,4023;105852,0536;104457,5932;99664,17455;110904,9395;106429,6841;102626,9134
Alla;Alla;Stockholms län;Vaxholm;39823,51994;35521,47505;26472,78909;22539,52133;21699,06862;21679,22265;22072,37883;21749,67314;22192,66448;22492,88634;23862,67183;23318,07123;22420,07377
Alla;Alla;Stockholms län;Värmdö;213261,0806;188485,209;158101,4172;133442,4018;127154,0313;124101,8062;121654,7587;118275,4163;118062,7784;113931,9413;111156,2829;109905,5834;104997,3179
Alla;Alla;Stockholms län;Österåker;167691,2616;147000,8908;122273,511;104856,2387;100488,706;97207,45591;94851,82745;92437,21726;91899,78371;88519,95971;86510,14306;83798,94721;82616,78941
Alla;Alla;Södermanlands län;Alla;4146889,138;4081489,817;4035628,372;3581626,016;3263808,644;2848322,663;2739908,896;2776717,472;3412114,703;2711763,38;2743524,716;2624721,205;3222355,09
Alla;Alla;Södermanlands län;Eskilstuna;450483,8102;453228,3235;380555,7291;362479,8857;330669,0156;304883,6437;297952,7119;290305,1854;289536,819;284901,3291;307834,6605;296284,7028;289311,3253
Alla;Alla;Södermanlands län;Flen;132159,7232;121911,1762;110695,8741;104009,4079;101265,299;96900,44009;96381,66443;94332,74806;99794,27984;96327,15713;94709,44804;90748,01715;89523,75902
Alla;Alla;Södermanlands län;Gnesta;65630,33624;71662,35095;58107,11288;51356,5011;49914,24913;48716,47974;48415,0864;47331,33208;48741,37195;47275,87289;44452,95985;42260,08093;41856,12536
Alla;Alla;Södermanlands län;Katrineholm;279023,4825;182002,9494;178334,4633;169555,0133;162140,0426;153979,9804;153505,307;148969,139;146150,6934;140536,5556;139554,8364;133196,0324;131186,6332
Alla;Alla;Södermanlands län;Nyköping;579721,8147;421914,5806;366018,1359;369232,552;358057,714;341376,559;329878,4147;319008,5918;322288,9987;311449,5489;307051,7532;298647,1146;293918,305
Alla;Alla;Södermanlands län;Oxelösund;2292495,807;2489275,749;2608903,338;2238631,946;1982692,331;1617965,546;1542411,053;1613420,567;2248915,143;1584622,045;1599298,491;1526957,555;2140935,988
Alla;Alla;Södermanlands län;Strängnäs;182402,2017;185404,8044;187625,9464;155196,923;151073,1618;161855,6895;150818,3044;146707,7759;142412,9941;135931,4106;141508,8622;132179,1597;130504,3086
Alla;Alla;Södermanlands län;Trosa;81342,81219;79904,53786;73740,50771;69909,94902;68862,94642;64551,28066;62781,22816;61020,28516;61073,57367;59167,16529;57155,81497;55332,21677;54449,63959
Alla;Alla;Södermanlands län;Vingåker;83629,071;76184,73586;71647,53817;61253,92098;59133,79112;58093,02987;57765,04202;55621,88865;53201,07387;51552,32878;51957,77509;49116,14549;50668,59993
Alla;Alla;Uppsala län;Alla;2307685,096;2176269,496;2053915,912;2071833,077;1876805,535;1747697,831;1753462,44;1639949,973;1650002,812;1652933,728;1595751,725;1659429,789;1542804,414
Alla;Alla;Uppsala län;Enköping;320842,3203;291539,0765;277201,0341;287130,2705;277928,4012;264974,4416;261939,8723;260042,4901;261526,8881;255518,8058;256359,5952;246740,9654;246282,741
Alla;Alla;Uppsala län;Heby;199109,4793;118823,8913;111035,0721;100094,9952;93137,14313;87076,24759;86917,33397;86689,93612;86821,90721;85020,07688;84867,7713;81372,69259;81250,7539
Alla;Alla;Uppsala län;Håbo;107217,7309;107115,8771;97715,96156;90970,83097;89586,006;89593,87025;85599,16786;83769,62297;82903,21537;80750,09283;79219,62889;79609,06566;79239,68336
Alla;Alla;Uppsala län;Knivsta;92978,19046;90199,12412;91587,90159;91841,1123;90023,30597;85054,95959;84289,57642;82700,54448;82866,71697;80717,85792;82476,98599;81114,46932;79728,02407
Alla;Alla;Uppsala län;Tierp;209502,2334;187628,06;187165,0279;184572,8615;181509,9552;173998,7588;170080,9782;166253,7703;164556,6982;160484,4069;163177,8055;156444,7804;154227,7139
Alla;Alla;Uppsala län;Uppsala;1056605,069;1093195,497;1033321,424;1097005,033;935895,8817;857482,8394;877327,0225;776278,733;796352,3638;824896,2564;758908,7718;848268,897;738607,5508
Alla;Alla;Uppsala län;Älvkarleby;111307,514;106276,7808;90447,90683;72504,12233;64771,39247;51276,25679;47377,01439;47490,15554;45196,16838;36756,98036;38368,59602;36489,30656;36860,18291
Alla;Alla;Uppsala län;Östhammar;210122,4944;181491,2114;165441,6003;147713,8309;143953,4657;138240,4327;139931,5308;136724,7283;129778,8433;128789,181;132372,5729;129389,5455;126607,7293
Alla;Alla;Värmlands län;Alla;2229784,657;2240195,747;1965854,491;1651062,684;1513692,114;1442287,755;1370898,281;1308265,823;1312209,879;1281938,388;1279609,692;1337262,798;1316536,713
Alla;Alla;Värmlands län;Arvika;163899,4697;151128,6288;128955,3991;123080,2151;116603,1674;108862,5432;104788,2792;97060,35575;96578,05088;95040,84101;96623,67705;92463,54317;92153,37443
Alla;Alla;Värmlands län;Eda;83754,42378;75473,36173;69675,95798;77316,04874;77119,26224;73965,30651;73467,01285;68420,51899;69267,37144;69819,65087;70772,68826;147822,3448;144991,2773
Alla;Alla;Värmlands län;Filipstad;98685,97899;84573,22267;78749,11974;69370,86156;63900,80192;60825,39052;58584,03515;55991,80637;54861,80284;51601,55887;55131,7863;52596,76861;50804,09372
Alla;Alla;Värmlands län;Forshaga;57975,23908;50845,72391;41528,81846;33697,95792;31428,62523;29793,16217;28490,66492;28144,8818;28585,08026;27996,23052;27693,65466;26728,47564;26378,14091
Alla;Alla;Värmlands län;Grums;127777,7355;179358,5164;162048,9002;102955,447;92310,48046;82982,15786;84119,33975;82265,20113;77209,86583;72860,88809;70180,25746;87231,10969;85595,12462
Alla;Alla;Värmlands län;Hagfors;163105,7694;173160,8005;118782,499;111921,3273;112873,6197;117426,2325;97758,2882;92729,59871;94739,87494;89612,34081;92488,98307;92926,49643;83779,24459
Alla;Alla;Värmlands län;Hammarö;148159,3037;279154,283;289865,7784;135133,8274;101592,3092;94678,80039;84396,03987;74344,24599;82919,1966;82746,47357;83701,60309;77759,1411;83567,19482
Alla;Alla;Värmlands län;Karlstad;491251,4837;431485,0817;357945,1817;362587,0064;323603,2287;315527,5644;297645,1622;284583,3539;280947,4081;279958,0701;275567,0808;267661,0297;266117,5339
Alla;Alla;Värmlands län;Kil;78309,818;72681,21736;64753,19527;59814,92687;56333,03697;58327,90947;54618,10162;51426,63104;50572,50026;50218,46266;51246,42782;50281,68373;49324,69968
Alla;Alla;Värmlands län;Kristinehamn;191241,3003;204603,5242;177613,3931;169162,9325;152140,4375;143890,5837;136666,9977;133244,1847;135620,7957;128887,1823;127377,2793;125727,4803;117512,7736
Alla;Alla;Värmlands län;Munkfors;27373,98163;21215,37514;16667,90651;16857,8329;14125,38992;12415,09605;12418,07134;12187,06707;11530,78;11206,59743;10512,33414;10229,85183;9757,45608
Alla;Alla;Värmlands län;Storfors;42498,53287;26625,6731;24040,77293;23541,3872;20335,14652;17513,19409;16808,6834;16297,05368;15600,20412;15458,65658;16752,08555;15542,58415;15690,41546
Alla;Alla;Värmlands län;Sunne;139165,4317;139658,012;142012,5227;103751,3002;95791,71559;92579,16412;91891,67242;89459,43739;93673,87426;90448,0138;91872,49631;83801,17008;85228,92694
Alla;Alla;Värmlands län;Säffle;202000,5584;161624,4387;124614,5644;119313,1454;120177,7905;106979,2147;102943,054;100769,1305;100869,3322;101711,8449;99421,27534;99182,6487;99049,88869
Alla;Alla;Värmlands län;Torsby;118842,7981;104091,8175;93960,00597;74352,90383;71045,68275;65411,39131;66223,59252;63097,01417;62771,18486;60053,02886;56445,35533;55446,73817;55779,83264
Alla;Alla;Värmlands län;Årjäng;95742,81125;84516,09064;74640,50051;68205,51586;64311,52171;61110,03589;60079,31632;58245,3094;56462,54619;54318,4929;53822,7467;51861,61172;50806,76403
Alla;Alla;Västerbottens län;Alla;1824300,149;1672796,327;1631618,322;1612741,091;1531634,288;1562292,023;1532159,586;1504573,955;1488286,048;1462887,627;1472714,783;1467085,714;1416562,134
Alla;Alla;Västerbottens län;Bjurholm;26931,89673;25533,68314;23091,54207;23199,40031;21883,21321;21981,07005;20481,08288;20274,11835;20220,40785;18745,54108;20995,2365;19553,77946;19521,76826
Alla;Alla;Västerbottens län;Dorotea;27004,3534;27340,35201;20633,29662;18839,71547;17438,76873;17740,2137;17589,96689;17009,08648;15620,96005;14451,40268;15467,12987;16301,10402;15335,54848
Alla;Alla;Västerbottens län;Lycksele;87503,55096;83637,45683;75270,81377;76311,2921;77056,66727;84225,11262;81010,02908;81961,28644;75644,71134;71252,05924;72518,06274;74377,92267;75279,1923
Alla;Alla;Västerbottens län;Malå;17467,06965;19292,25035;18336,63618;18031,73741;15785,63966;14804,6102;14122,46348;14238,80788;14418,23656;14517,24373;13951,00185;14181,82762;14648,94483
Alla;Alla;Västerbottens län;Nordmaling;80254,69563;70198,72019;71224,74744;63161,50924;59362,83362;54255,38933;51802,73243;50508,20957;49430,84578;50556,62874;52935,7224;51266,92754;50314,12064
Alla;Alla;Västerbottens län;Norsjö;32709,69577;29222,62329;28751,24522;29705,00995;28836,59964;26463,08325;26987,76121;25490,15722;25323,10039;22805,50572;22024,67095;20589,29355;20930,48051
Alla;Alla;Västerbottens län;Robertsfors;82077,42313;80197,24161;82030,99357;82085,54769;80718,61791;78167,97789;78080,45349;76443,36245;76921,30047;75213,54639;77211,36448;75956,24865;74269,64164
Alla;Alla;Västerbottens län;Skellefteå;689456,2545;608475,8814;568806,192;614438,7107;578860,5007;617370,6995;625776,4283;610777,9264;600193,6924;591485,009;598121,1992;603222,6754;578439,4869
Alla;Alla;Västerbottens län;Sorsele;26125,17929;24374,08822;22763,52904;22532,76471;22377,08547;22194,29215;20590,5555;18873,98095;19819,00482;18279,35593;22969,29302;22385,89528;22595,51977
Alla;Alla;Västerbottens län;Storuman;73719,0449;70624,75962;64009,79037;50977,95297;50239,89559;50554,47266;43731,78416;41135,06088;39736,96273;38487,36905;40962,13114;40117,60434;38599,01983
Alla;Alla;Västerbottens län;Umeå;458141,257;445359,031;491093,3309;444679,6061;420622,204;416116,5536;397920,8997;399888,5639;406068,1181;404594,9309;396248,5521;395377,5654;371639,6128
Alla;Alla;Västerbottens län;Vilhelmina;69058,41818;57256,97535;52162,1017;50875,57908;46783,37522;46808,16811;45000,38375;42204,47013;41205,12169;39726,45833;38688,36192;36922,39905;37027,52287
Alla;Alla;Västerbottens län;Vindeln;53101,28435;51034,14396;46017,82806;48323,26855;45582,03416;45609,53844;44950,5506;42842,88016;40635,85994;41588,55106;39999,63727;38410,35921;37613,29505
Alla;Alla;Västerbottens län;Vännäs;45206,89881;41790,24194;38312,3277;36872,80639;36174,06856;34876,28464;34456,612;33897,17439;35177,62938;33905,13296;34604,11141;34198,02647;34601,55014
Alla;Alla;Västerbottens län;Åsele;55543,01853;38458,86158;29113,912;32706,13813;29912,74909;31124,49421;29657,85055;29028,89229;27870,08296;27278,84805;26018,2495;24224,13488;25746,32278
Alla;Alla;Västernorrlands län;Alla;2919494,974;2566799,407;2379465,387;1962996,469;1873445,045;1695371,253;1609234,617;1552286,57;1472833,055;1499329,562;1505724,063;1521686,147;1480518,125
Alla;Alla;Västernorrlands län;Härnösand;233427,2623;173490,1696;148367,0397;127933,1275;113447,7559;110174,3795;107142,0554;97286,07419;100328,8001;97081,22272;90707,86077;91411,83104;90506,76876
Alla;Alla;Västernorrlands län;Kramfors;207355,286;204639,168;166377,8957;158705,528;146196,9225;136685,1366;128525,8726;120820,6737;120324,2182;126549,456;121428,4764;119607,3186;114047,0838
Alla;Alla;Västernorrlands län;Sollefteå;176332,0345;162078,892;134670,4327;115136,6517;118515,0753;107714,5753;102695,8743;95938,24681;98984,9192;92921,27326;86644,86804;83204,44394;84038,58142
Alla;Alla;Västernorrlands län;Sundsvall;1200098,763;1071185,747;1224956,018;922037,9797;897034,5255;764413,1786;750313,1338;724318,9225;644383,031;665154,4023;675532,595;677233,7437;658083,1778
Alla;Alla;Västernorrlands län;Timrå;134809,1826;225568,1082;153315,7814;164035,5487;142848,5214;94646,00274;98707,83711;86212,34927;89454,40124;102868,1284;109873,7033;142462,906;125240,4746
Alla;Alla;Västernorrlands län;Ånge;193128,4858;177788,71;109776,2331;90270,6952;91116,59714;83482,725;79948,55445;98231,5097;85733,76426;74982,85153;77369,58435;76456,43767;77487,42794
Alla;Alla;Västernorrlands län;Örnsköldsvik;774344,0702;552048,628;442001,9002;384876,9982;364285,6507;398255,3149;341901,3184;329478,7807;333623,8873;339772,2964;344166,947;331309,5053;331114,6392
Alla;Alla;Västmanlands län;Alla;2441870,917;2314556,719;2333314,029;2202573,987;1817957,396;1753356,033;1690620,018;1446251,022;1398025,017;1407894,504;1384406,568;1330041,467;1290077,409
Alla;Alla;Västmanlands län;Arboga;83773,60123;78020,29079;70343,38198;73021,65273;70731,1603;66700,10869;64944,198;63791,46358;65094,79278;62498,66114;61767,87813;59721,74482;57779,02012
Alla;Alla;Västmanlands län;Fagersta;101653,1022;84933,53401;76261,35273;62321,81106;58704,02952;54410,3365;52659,69512;50468,30781;51599,95499;49488,28513;46420,22337;45944,84169;41509,91981
Alla;Alla;Västmanlands län;Hallstahammar;75775,36607;66264,25846;62180,56976;56761,76235;54213,0702;51707,61664;50137,80378;49208,63085;49542,82282;48439,87795;48872,99382;47066,35403;47387,93979
Alla;Alla;Västmanlands län;Kungsör;65624,73315;59466,92796;56491,97338;57331,72352;55498,48053;51625,26772;51147,63797;49292,64983;49803,25027;48999,82061;49908,33801;47887,30142;48157,605
Alla;Alla;Västmanlands län;Köping;757780,7881;752682,1009;793639,8298;652384,2905;400054,1398;392696,5792;379420,9777;391172,1231;375671,5349;406728,9382;377448,9163;337779,5377;327622,5517
Alla;Alla;Västmanlands län;Norberg;43466,19543;38024,23467;30908,12978;29905,29528;27640,4839;27516,90473;25292,63331;24834,34635;26208,99399;24797,21302;22601,4198;21890,03059;21928,23024
Alla;Alla;Västmanlands län;Sala;204916,8788;169879,0287;154526,727;140845,1599;138681,4738;133870,3197;128593,1882;125360,8595;127991,6618;122866,3231;121428,507;115906,522;116724,0897
Alla;Alla;Västmanlands län;Skinnskatteberg;43476,87899;39045,53595;35318,04714;30030,22022;30026,65539;27285,04012;26077,45875;25509,89036;25841,96158;24688,09606;23761,2883;23290,01958;23337,81482
Alla;Alla;Västmanlands län;Surahammar;69693,84904;67973,13777;69869,20758;61373,54644;51616,38709;45502,85066;46989,64462;45909,25834;48176,43625;38939,55192;33125,49951;32811,23484;32511,41436
Alla;Alla;Västmanlands län;Västerås;995709,4485;958267,7093;983774,9097;1038598,685;930791,5492;902040,9281;865356,7568;620703,5499;578093,6114;580447,7639;599071,5673;597743,824;573118,8559
Alla;Alla;Västra Götalands län;Alla;11895534,09;11802582,99;11723248,33;12129165,1;11440952,76;11129224,72;10559293,81;10406039,5;10440396,67;10461653,52;10337619,6;10461569,32;9829761,081
Alla;Alla;Västra Götalands län;Ale;123649,6117;152158,9723;140443,8531;163987,6132;157105,3175;151553,9445;149688,6368;149816,9623;154949,9084;152198,4551;156110,631;155400,3741;124987,6712
